filename,filepath,fold,target,src_file,take,zero_crossing_rate,zero_crossings,spectrogram,mel_spectrogram,harmonics,perceptual_shock_wave,spectral_centroids,spectral_centroids_delta,spectral_centroids_accelerate,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,tempo_bpm,spectral_rolloff,spectral_flux,spectral_bandwidth_2,spectral_bandwidth_3,spectral_bandwidth_4,mfcc0,mfcc_delta_0,mfcc_accelerate_0,mfcc1,mfcc_delta_1,mfcc_accelerate_1,mfcc2,mfcc_delta_2,mfcc_accelerate_2,mfcc3,mfcc_delta_3,mfcc_accelerate_3,mfcc4,mfcc_delta_4,mfcc_accelerate_4,mfcc5,mfcc_delta_5,mfcc_accelerate_5,mfcc6,mfcc_delta_6,mfcc_accelerate_6,mfcc7,mfcc_delta_7,mfcc_accelerate_7,mfcc8,mfcc_delta_8,mfcc_accelerate_8,mfcc9,mfcc_delta_9,mfcc_accelerate_9,mfcc10,mfcc_delta_10,mfcc_accelerate_10,mfcc11,mfcc_delta_11,mfcc_accelerate_11,mfcc12,mfcc_delta_12,mfcc_accelerate_12,mfcc13,mfcc_delta_13,mfcc_accelerate_13,mfcc14,mfcc_delta_14,mfcc_accelerate_14,mfcc15,mfcc_delta_15,mfcc_accelerate_15,mfcc16,mfcc_delta_16,mfcc_accelerate_16,mfcc17,mfcc_delta_17,mfcc_accelerate_17,mfcc18,mfcc_delta_18,mfcc_accelerate_18,mfcc19,mfcc_delta_19,mfcc_accelerate_19
5-188716-A-46,/home/tarcidio/analysis-ESC50/audios/audio3/5-188716-A-46.wav,5,46,188716,A,0.08241328486689815,9150,-34.307125,-71.483795,-4.0376788e-05,-4.9475126e-05,1317.357287859045,-1.6079605649377964,0.6264891725676625,0.8397194,0.17079121,0.10364227,0.27363056,0.08460774,0.060724895,0.10405664,0.46599248,0.19295044,0.30803877,0.40508482,0.21858679,75.99954044117646,2228.038533528646,1.0148078,1208.610530102949,1683.3156309674503,2189.0997297007734,-185.3196,-0.5043342,0.053054422,157.18985,0.1297717,-0.0071957023,-66.990776,0.051648423,0.037097692,20.615389,-0.047148854,-0.08523632,-15.13492,0.09479583,0.011661942,-2.318472,-0.077209845,0.005634617,-27.100645,-0.029909728,0.02263447,-15.751125,-0.046375528,0.01452961,-14.802929,0.005382295,0.017283086,-3.6607356,-0.065144025,-0.018332126,-4.7998633,0.017663265,-0.04092544,6.629043,-0.06690199,-0.022494081,3.4138167,0.029969718,-0.011488441,7.9965143,-0.040949505,-0.018492924,9.575343,-0.006053438,-0.041895375,2.4357011,-0.043190226,-0.018815817,-6.984427,-0.013031019,-0.0120583335,-0.59995127,-0.0022651707,0.019166019,2.3083837,0.016037341,0.045780387,1.7137339,-0.028529301,0.05506637
5-188796-A-45,/home/tarcidio/analysis-ESC50/audios/audio3/5-188796-A-45.wav,5,45,188796,A,0.06099898726851852,6767,-53.213333,-75.9463,3.6923798e-06,-2.5006066e-05,1209.6402096475429,-0.17815631165968795,-0.2599608517026065,0.3549149,0.26851425,0.30761802,0.3839688,0.48965123,0.64547294,0.6943091,0.642765,0.5918391,0.58957475,0.6456763,0.5109794,99.38401442307692,2193.8944498697915,1.1235896,1464.7327549140048,2092.3139555781554,2701.777998021147,-46.83776,-0.1161131,-0.10962541,171.10289,0.015687633,-0.017647685,-26.833387,0.034323107,0.05369627,20.48334,0.07311283,0.0048416425,-24.637016,0.078633375,0.024307214,-0.33255047,0.015790962,-0.0026381072,-11.191481,0.039807186,0.0316058,3.6099439,0.024890987,-0.022782043,-9.531097,0.021814488,0.0031710642,-0.3493009,0.0097669205,-0.0017558535,-10.064085,0.03657012,0.0049575786,-1.6074225,0.02402231,-0.0052867765,-13.396865,-0.01658513,-0.010829859,-5.2424426,-0.062801346,0.015110756,-5.9405465,-0.04015035,0.019556932,3.7932937,-0.054915667,-0.01030737,-6.624019,0.0045228624,0.0073227542,3.0383928,-0.004870206,0.01458577,-5.122288,0.011551841,0.026094953,1.2916994,-0.044196986,0.0015614441
5-189795-A-4,/home/tarcidio/analysis-ESC50/audios/audio3/5-189795-A-4.wav,5,4,189795,A,0.18306251808449073,20321,-39.737263,-65.85107,0.0013179571,4.3776297e-05,2488.989727814414,3.2661181069822187,0.29708393141335143,0.45064676,0.4934446,0.43824112,0.34057632,0.31988794,0.20861076,0.14503734,0.14132693,0.18882485,0.21902516,0.20018274,0.2957119,112.34714673913044,3516.8904622395835,1.3576468,1565.8743271910328,2146.1129910910945,2669.4812947985733,-154.66676,0.91787076,-0.1473187,52.223705,-0.3151432,0.039984014,-105.08066,0.06956974,0.09517494,9.605909,-0.19072758,0.02045204,16.740269,-0.16284917,0.012577183,-1.48304,-0.006215484,0.016589649,-12.820323,-0.11754455,0.010274415,23.380653,0.1224233,-0.005287475,-4.782369,0.044772014,0.064013116,7.869473,0.05162138,0.007864683,-6.6666446,-0.07046792,0.012117945,10.825461,-0.107789196,0.009258594,4.721331,0.0063649635,0.022605982,-6.008384,-0.0051797098,-0.01251454,0.02180799,-0.056878716,-0.008395659,13.146955,0.024462445,0.0007735204,-2.203583,0.06818449,0.0024890557,4.8489685,0.0357516,-0.049719807,2.6640353,-0.10000257,0.02617415,6.3085136,0.06878195,-0.003017707
5-193473-A-12,/home/tarcidio/analysis-ESC50/audios/audio3/5-193473-A-12.wav,5,12,193473,A,0.39078549985532407,43415,-39.47344,-44.35424,1.1192011e-06,-1.4007222e-06,5521.718277675719,6.499479239859419,-6.312143208656835,0.7748513,0.8163273,0.8990632,0.7416455,0.4796686,0.43945453,0.44043943,0.45147914,0.4770366,0.4964383,0.58674484,0.69854397,112.34714673913044,9123.199462890625,1.8866822,3179.3842287559974,3461.430365215731,3679.5871020344935,-343.36545,2.236445,-0.8392838,10.115264,-0.19640085,0.09248506,25.882542,-0.077307,0.0017139293,16.77626,0.14801133,0.08380553,2.2225058,0.04096832,0.028497351,3.600913,-0.01313731,-0.00021808456,-2.6730912,0.08267764,0.056194823,-0.7469555,-0.04646069,-0.08694843,-7.7752604,0.061174843,0.062428758,3.838007,0.013135378,-0.0043716785,-9.811596,-0.04326918,0.034677856,6.9062257,0.02501088,0.0061157565,-8.5645075,-0.031007634,0.031126825,8.515501,0.005421955,-0.034124184,-7.937369,-0.008862122,0.00433963,7.7633963,0.027214088,-0.033803966,-5.246495,-0.038581986,-0.0027427706,7.1880584,0.013154782,-0.0060069673,-5.621888,-0.038452405,-0.01058576,9.359288,-0.0069873985,-0.009636097
5-194533-A-21,/home/tarcidio/analysis-ESC50/audios/audio3/5-194533-A-21.wav,5,21,194533,A,0.1408623589409722,15606,-57.728172,-76.87026,2.7315275e-06,-1.04056835e-05,2476.963124710701,0.012874720277044052,-3.71604284988124,0.43031162,0.39954227,0.39595005,0.41076434,0.38729957,0.394753,0.4560305,0.49256173,0.51909393,0.48027351,0.46875858,0.46205565,234.90767045454547,4945.060221354167,1.1553261,2111.157052824706,2434.8957052270684,2720.927975018543,-451.685,-0.19010946,0.3675576,27.864622,-0.09254278,0.017458534,-0.7235971,-0.18119279,-0.050043944,6.1571107,-0.07329603,0.0024832133,-6.670737,-0.028055703,-0.017354965,6.2306185,-0.11451176,-0.013870615,-3.693608,-0.05363608,-0.017773934,-0.23706764,-0.10002465,-0.03949988,-0.4505508,0.035832934,-0.009298731,6.1730475,0.0119265355,0.0092520295,-2.0194564,-0.010413581,-0.016382365,2.3710637,-0.0048149317,0.0019260192,-0.6853756,-0.0029649702,-0.008390702,6.3688955,0.054693773,0.025392512,-0.17227656,0.027556658,-0.0029642007,7.011828,0.06751569,0.048171367,2.3875225,0.09227143,0.02666715,4.9290295,0.017034564,0.030503774,0.99429905,0.026755154,0.035140213,4.040838,0.0082623195,0.017636128
5-194899-B-3,/home/tarcidio/analysis-ESC50/audios/audio3/5-194899-B-3.wav,5,3,194899,B,0.08138472945601852,9040,-74.84316,-79.99564,1.4081012e-06,-5.175326e-05,1533.5899720077562,-7.382943399083446,3.242449655451564,0.5902048,0.487534,0.31789955,0.34662718,0.31303343,0.3680355,0.37136644,0.31175712,0.26635516,0.28145906,0.26302713,0.3069241,78.30255681818181,2883.405558268229,1.1191629,1526.269300279421,2065.8731623724157,2601.4982811206187,-318.51636,1.7254257,0.006552025,126.5393,0.75884587,-0.22906484,-37.563137,-0.3436753,0.05936486,-20.59662,-0.13936473,0.07482486,-17.060686,-0.025523663,0.054978166,-8.466229,0.0027416018,0.12956527,-0.701418,0.029950103,0.049033713,1.8751775,-0.008111042,0.026558165,-1.4370874,-0.046111856,0.021024024,-4.4204135,-0.049089387,0.016737971,-7.7723565,-0.024518017,0.045171015,-6.5338507,-0.019288518,-0.0072958535,-10.885412,-0.06980373,-0.022538641,-6.4374585,-0.07737407,0.0013191435,-11.592007,-0.05590175,0.013668007,-16.511526,-0.05216275,0.040630985,-14.206004,-0.007142361,0.04609181,-7.2687902,0.0887611,0.020094022,-6.334168,0.02485881,0.010822338,-8.427998,-0.073734485,0.032801896
5-195557-A-19,/home/tarcidio/analysis-ESC50/audios/audio3/5-195557-A-19.wav,5,19,195557,A,0.032233344184027776,3576,-53.264694,-54.859882,1.1709596e-06,-1.1656539e-06,773.8274225625404,-1.0141227242789075,1.0351427122556918,0.52801913,0.5713412,0.54344857,0.50155836,0.44595894,0.45491427,0.5817773,0.6785309,0.658676,0.5787442,0.46237218,0.48519465,95.703125,1239.95361328125,0.99738467,1253.5295274804423,1987.0642307949186,2673.88062851564,-221.43297,-0.17452382,-0.19983375,192.3282,-0.006310392,-0.14437781,8.052925,0.12065355,0.005140361,15.835462,0.036363818,0.034052823,4.90749,-0.02423941,-0.003449225,12.620531,0.004829099,-0.006805727,-3.574621,0.034761295,0.0107889315,5.2418194,-0.006468164,0.015858807,-7.7866755,-0.025045479,0.024933409,6.428541,0.03702489,0.019462312,2.2895164,0.061387688,0.03469455,6.658457,-0.012985654,0.009670675,2.5284595,-0.020754078,0.01745148,1.8566644,-0.017378889,0.011029585,-4.9425206,7.4439577e-06,0.042730823,-3.2611115,-0.021438897,0.034429114,-5.334058,-0.02024013,0.005070236,-4.238595,-0.017091913,0.009976967,-5.430151,-0.0011423782,-0.0046252566,-5.759186,0.01375348,-0.008590689
5-197121-B-45,/home/tarcidio/analysis-ESC50/audios/audio3/5-197121-B-45.wav,5,45,197121,B,0.10601580584490741,11758,-42.84581,-68.633354,-0.0001352181,-0.00019360626,2050.574991805871,-0.9027255387595774,-0.05861936227115648,0.6515171,0.6451003,0.6443863,0.5556881,0.4002415,0.36704662,0.4746601,0.5477497,0.5800279,0.6543774,0.6783202,0.6155032,92.28515625,4233.467610677083,1.1342422,2184.612807658232,2745.3609086567635,3276.5957031260828,-153.23097,0.11219846,0.077335425,113.816444,0.025776766,-0.014937211,-21.381582,0.010795991,0.06058392,17.944618,0.03170106,0.050132178,-22.751339,-0.010911895,0.00075066584,-0.77768654,-0.027475627,-0.0045129755,-7.0779214,-0.05370563,0.0022090077,2.1563773,-0.06620902,-0.0031364383,-7.5702634,0.012587838,-0.025320984,0.72197366,-0.007626173,-0.02839099,-16.167786,-0.0123388395,0.0036340964,1.2826486,-0.010482444,0.008786798,-12.002064,-0.04127086,0.004113866,6.7994194,-0.007294145,-0.017628837,-7.3691497,-0.025703585,-0.014793043,1.5510302,-0.014498512,-0.01060945,-7.1154947,-0.021860383,-0.010735554,6.174003,-0.032109745,0.009773944,-2.3984082,0.006289814,0.0095962575,3.7895656,-0.032241542,-0.0066058524
5-197913-A-18,/home/tarcidio/analysis-ESC50/audios/audio3/5-197913-A-18.wav,5,18,197913,A,0.17362015335648148,19241,-48.42039,-74.16618,-4.997935e-05,-0.00014067226,3157.1024569431097,5.601884169280017,0.8749717642076861,0.42216128,0.5544205,0.7301843,0.5482177,0.52867967,0.5710664,0.54750806,0.498544,0.49016213,0.4174316,0.36897984,0.37530613,184.5703125,6545.49560546875,1.3581464,2781.5200693585525,3232.315409779747,3622.275524014541,-157.21837,-1.063539,0.011124619,63.638283,-0.23906842,-0.025569968,-12.845113,-0.3657957,0.034120724,14.073383,-0.24914557,-0.008501649,-2.41897,0.07344393,-0.020701135,2.3466096,0.064431734,0.049160287,-3.8238363,0.058288835,0.006270581,0.46077764,0.0067483606,-0.005804662,-6.8669567,0.032313153,-0.009496049,0.23367098,0.11255713,0.008112543,-15.119896,0.0861327,-0.016296294,1.3512883,-7.620123e-05,-0.03270265,-16.015356,0.063558824,-0.007097068,-4.0319815,0.10235559,0.03122495,-12.447402,0.0754645,-0.0004898685,7.6165004,0.019925978,0.005011925,-0.16159135,0.056666,0.0030367684,9.46472,-0.04346597,-0.043636367,-0.4894878,0.025020432,0.00067578093,11.025092,-0.04690506,-0.027280064
5-197988-A-46,/home/tarcidio/analysis-ESC50/audios/audio3/5-197988-A-46.wav,5,46,197988,A,0.08128752531828703,9029,-31.323586,-40.59075,0.0004295026,-9.579247e-05,1575.2107302554225,5.531009366111853,0.7941701189419389,0.11228274,0.0800479,0.15676764,0.376944,0.6236193,0.28501695,0.25375277,0.85070425,0.38015398,0.7045839,0.35395238,0.15236986,143.5546875,2719.2647298177085,0.8742976,1876.5147827437688,2576.465241656143,3217.3377322261535,-216.39688,0.5888798,0.3811334,117.74792,-0.18472195,-0.029219424,-23.473543,-0.47969782,-0.14304869,10.657207,0.006135137,-0.032519113,-12.265711,-0.019313475,-0.0147742275,-19.124172,0.04428768,0.07461177,-11.107754,0.020133018,0.054516528,17.745853,-0.17535788,-0.07641507,10.767946,-0.038603142,-0.028219964,12.8295555,0.006683173,0.014517384,5.249322,-0.016426472,0.0055300617,12.957343,-0.05557894,-0.05236661,-19.011414,0.023166528,0.015939537,-16.364408,-0.0048142937,8.56883e-05,0.5063217,-0.044232912,-0.050722856,21.541798,0.0034427245,-0.023097835,6.299373,0.08321799,0.056349263,15.063047,0.005937243,-0.010618303,3.4647462,-0.03615897,-0.043903574,3.1233022,0.0030647162,-0.018855676
5-198278-A-7,/home/tarcidio/analysis-ESC50/audios/audio3/5-198278-A-7.wav,5,7,198278,A,0.1511773003472222,16780,-52.12294,-77.432655,1.8336324e-06,3.47204e-05,3246.527013011942,-7.073309982452092,1.7180393526975293,0.17280453,0.16386306,0.17116956,0.27403104,0.49044213,0.43834388,0.48596153,0.7015039,0.47269234,0.2086721,0.16829392,0.1622904,107.666015625,7447.1486409505205,1.0374252,3070.230955136244,3433.05363972536,3756.161378705894,-77.36017,-0.4750976,0.052627522,70.67013,0.17992264,-0.031843234,3.5355422,-0.012370224,0.08275966,-0.2955193,0.021930894,0.035743546,-12.73069,0.009250098,0.019567728,1.6642112,0.034871656,0.015730044,-14.742334,0.044911012,0.015936267,-1.2714798,0.08040014,-0.020008752,-19.513704,0.020027278,0.0041130106,-1.0443997,-0.01854154,0.005738253,-19.18491,0.0073650084,0.056468815,-4.408102,-0.050568566,0.050288234,-18.61533,-0.016808828,0.029279685,-1.3702378,-0.034468997,0.020033373,-15.049791,-0.010544986,0.053903226,3.2757885,-0.015390174,0.019724246,-9.670521,0.00016969664,0.017646372,4.367307,0.02899379,0.014044821,-8.592591,0.061804105,0.012924906,2.1429005,0.017159775,-0.0041736774
5-198278-C-7,/home/tarcidio/analysis-ESC50/audios/audio3/5-198278-C-7.wav,5,7,198278,C,0.12251338252314815,13591,-50.541767,-76.000374,-3.9873107e-06,1.2893233e-06,2937.343384685583,0.12183799546349602,-0.8139967261103089,0.19349773,0.14009827,0.13083488,0.18958153,0.29544792,0.4924706,0.60287887,0.6590236,0.58755946,0.2308622,0.14372867,0.16670679,123.046875,7140.150960286458,1.0216675,3000.284018719345,3416.7697689229058,3791.1702094393113,-101.15372,0.14970312,-0.05326611,80.14539,-0.049012564,0.020065878,2.9000492,-0.025777562,0.021173192,3.0121872,0.007160791,0.03726123,-9.309162,0.00010365027,0.03165482,3.727145,-0.0026186306,0.0046897554,-10.340325,0.0039587417,-0.0010224448,-0.031529684,-0.01509266,-0.014440457,-18.070835,0.00283248,-0.008145292,0.50327307,-0.053562094,0.01857784,-18.86421,-0.0077145584,0.03349429,-2.2979527,-0.0048197275,-0.0028867444,-17.060005,0.0061874986,-0.010818488,0.2609213,-0.004785218,0.01749339,-13.524389,-0.015404827,0.02055231,4.3016696,-0.027446521,-0.014816419,-8.593468,-0.023258355,0.012963488,4.797854,0.011249789,-0.0056047062,-7.175335,-0.030435868,0.033335745,3.5637562,-0.070714734,0.04608788
5-198373-A-46,/home/tarcidio/analysis-ESC50/audios/audio3/5-198373-A-46.wav,5,46,198373,A,0.034577546296296294,3838,-39.574844,-41.100216,3.9150567e-05,0.00021841539,557.7068374249187,0.5651917186798758,0.7704130574751882,0.38879144,0.3558469,0.121226326,0.2779786,0.87775564,0.30116826,0.07770752,0.21788533,0.31530836,0.22273223,0.11959403,0.17586206,198.76802884615384,959.1746012369791,0.7618226,796.0590478336737,1383.9010329519751,2018.137247533484,-198.29655,0.022420831,0.12045059,219.60204,-0.16639607,-0.12894844,14.209512,0.048153896,0.02447232,14.022705,0.089173846,0.040463306,13.713004,0.076835595,-0.018986989,4.9923673,0.07745686,-0.004745502,8.402266,0.009637707,-0.010404918,3.8331854,-0.10842895,0.005532073,0.19336347,-0.08889626,-0.00709234,-3.3231084,-0.029019149,-0.00449921,-0.4475744,-0.028292784,-0.0076032965,-1.6463904,0.010853301,-0.0115454495,-4.6779604,0.061645076,-0.036584266,-7.7107086,0.06330053,0.0046235854,-11.233806,0.04004249,0.06442207,-5.8069525,0.003908409,0.030912355,-0.5806488,-0.032484863,-0.0018677359,7.168493,-0.057351485,0.000741676,13.123085,-0.022656215,-0.032048937,9.702384,0.024761008,-0.017595092
5-198411-D-20,/home/tarcidio/analysis-ESC50/audios/audio3/5-198411-D-20.wav,5,20,198411,D,0.1345180777616279,14851,-42.157566,-62.243908,1.8507424e-05,-1.513229e-05,2429.543788519322,9.27348340059946,0.8957299183098945,0.33926925,0.34460968,0.1825671,0.16299672,0.23211816,0.31781977,0.23676224,0.22512418,0.25349274,0.2862917,0.33680946,0.3513414,107.666015625,4765.34792877907,1.2511111,2180.8910618828754,2727.314676059243,3237.452378316413,-200.3205,-1.5640831,-0.33753428,67.943375,-0.625651,-0.09764163,-35.84504,-0.009850915,0.097162805,16.826422,-0.17500436,0.064454004,-25.71498,0.20981792,0.07018765,-7.139202,0.02244134,-0.019578584,-20.098124,0.09632889,0.028019907,2.7545645,0.031123316,-0.035535462,3.2963653,0.019249495,-0.045411717,-1.0764687,-0.0132772755,0.037047364,17.403961,-0.17209716,-0.0948255,2.0130596,-0.02710141,0.045879416,9.984897,-0.03981435,0.017577594,27.71313,-0.028872149,0.013367157,2.1861196,0.032556277,-0.063530445,6.730679,0.00199058,-0.12681608,-1.3976061,0.00017418973,-0.046273656,11.804596,-0.07327778,-0.046724435,-6.2274666,0.01902106,0.017703636,10.476799,-0.017303351,0.039468274
5-198411-F-20,/home/tarcidio/analysis-ESC50/audios/audio3/5-198411-F-20.wav,5,20,198411,F,0.17194055627893517,19048,-59.20732,-79.7485,2.8290294e-06,-1.03073035e-05,2807.776046057539,9.518577698500883,1.8984890736056725,0.43381867,0.2669918,0.23506807,0.2292739,0.20667897,0.23658639,0.17816804,0.16242924,0.16515256,0.21105376,0.3742784,0.59046715,123.046875,4809.6303304036455,1.2813436,2094.3858958032756,2640.7877119847194,3138.3949056125753,-268.83444,0.27267668,0.05134136,14.517114,-0.06265993,-0.047873527,-66.21124,-0.1378123,0.07956444,15.290484,0.12714885,0.010772938,6.58,0.09885486,-0.014092785,2.4482608,0.0066368934,-0.0017380958,-11.724085,-0.029286984,0.014533787,9.747285,-0.032337155,-0.016572403,16.099031,-0.031691067,-0.013414528,6.671051,-0.05586374,0.020225212,2.9719148,0.011600048,0.011330062,12.827313,-0.01667436,-0.0083377445,14.170735,-0.106031954,-0.029293321,15.381929,0.009539543,0.0050403606,-0.93197066,-0.033960376,-0.0096580405,7.2790775,-0.011843196,0.004207931,7.4161816,0.026973795,0.013260407,1.6125937,-0.028534545,0.0047129085,-9.1543865,-0.028731469,-0.020790312,3.668791,0.015886558,0.06348063
5-198891-B-8,/home/tarcidio/analysis-ESC50/audios/audio3/5-198891-B-8.wav,5,8,198891,B,0.18501338252314814,20525,-59.895042,-79.84799,6.451247e-07,-4.351316e-06,2919.0158468738714,-1.65109113021651,0.5756027170597823,0.42418006,0.4200919,0.61295694,0.7519299,0.6050876,0.55481476,0.4900106,0.32572713,0.29485273,0.36170238,0.3142773,0.32842335,135.99917763157896,5586.2213134765625,1.2495853,2422.402120737686,2895.768119624887,3312.1763295747483,-301.00052,1.2198182,-0.055469017,65.795715,-0.10286999,-0.06331836,-35.2663,-0.3653464,-0.046883937,16.316402,-0.021974161,-0.009319142,-1.564487,-0.04035628,-0.008696259,-7.5818996,-0.10555163,-0.0015624784,-10.731242,-0.17895381,0.0076182573,18.529818,0.030759871,-0.032828722,-8.862432,-0.19224933,0.033152025,-0.3361957,-0.04692338,0.03665499,-1.4362401,0.07724757,-0.0077200155,16.365545,0.19231136,-0.006566041,-9.619257,0.06884178,-0.0019238172,10.325172,0.04537329,0.0031710046,-6.973081,-0.07197842,0.008063688,0.16528575,-0.06861693,0.016750833,-4.5470276,-0.10293194,-0.020536533,1.416839,-0.026475279,-0.0072451015,-8.793276,0.022362068,0.0051243505,0.54167885,0.0064665014,0.0005749022
5-198891-C-8,/home/tarcidio/analysis-ESC50/audios/audio3/5-198891-C-8.wav,5,8,198891,C,0.14093921802662038,15670,-69.98621,-80.0,-2.6371148e-07,-7.469384e-06,2556.1404555293966,-1.9488453219514688,2.013382595233306,0.41764733,0.46486777,0.64008206,0.57709414,0.39567906,0.36749417,0.27621686,0.21403949,0.18295723,0.18565848,0.20771697,0.30186802,112.34714673913044,4843.8242594401045,1.1995214,2247.9081560532068,2764.4409612219724,3236.9541599623085,-279.1252,0.17225732,-0.16734275,77.0172,0.05653097,-0.04563851,-45.958183,-0.0391211,0.04596866,2.0900357,-0.048239026,0.045711987,-16.952055,-0.039031394,0.04322526,-6.696125,0.038245346,-0.005543817,-8.6779995,0.060104653,-0.009938971,6.7373466,-0.005420018,-0.0036874474,-10.68524,-0.11275606,0.009345337,-0.27231273,-0.033304837,0.01402122,-0.26652506,-0.04125958,0.02076821,19.025373,-0.0008685567,-0.015058358,-1.1836314,0.047588374,-0.051499944,8.915107,-0.016728373,-0.0154619925,-5.2546973,-0.016147168,-0.008193886,0.8697557,0.026867196,0.00016418431,-7.966518,0.053622123,-0.012476325,-3.4266613,-0.017249787,-0.03581906,-9.971138,-0.0022023784,-0.0079563465,1.6802615,-0.027323361,0.0010168398
5-199284-B-45,/home/tarcidio/analysis-ESC50/audios/audio3/5-199284-B-45.wav,5,45,199284,B,0.12624556929976852,13995,-45.707268,-37.220043,6.1690014e-05,4.1773197e-05,2667.6696028725187,1.7839028477812506,0.2708524631213399,0.30062106,0.38614997,0.5186364,0.64565957,0.52754056,0.6749216,0.8016539,0.5859188,0.38353464,0.30419195,0.27411062,0.29185835,172.265625,6240.840657552083,0.96265185,2829.4470024914094,3292.926445122941,3712.1808568403562,-9.703602,0.17982532,-0.033966914,90.40058,-0.072093315,-0.010719264,10.92622,-0.018726649,-0.0037221124,22.805534,-0.01528114,-0.010955921,1.7865957,-0.0017837485,-0.010614579,5.1110864,0.005025623,0.004535781,-17.404766,0.05492384,0.03599561,5.821912,0.012684683,0.0013469214,-9.812856,2.2320835e-05,0.0051058354,4.419349,-0.018960306,-0.003414196,-12.070632,-0.008786093,0.009381201,-1.7534683,-0.021008322,0.014609544,-12.149583,-0.0033681272,0.027266936,6.1467023,-0.031072017,0.0038527339,-4.9553413,-0.015285324,0.03827848,7.6536193,-0.002055314,0.017070143,-5.432407,0.020610418,0.013430399,6.1187377,0.03568891,0.0119250575,-5.7587776,0.044535335,0.0087918835,6.8021126,-0.0063120835,-0.011025737
5-200329-C-8,/home/tarcidio/analysis-ESC50/audios/audio3/5-200329-C-8.wav,5,8,200329,C,0.08229799623842593,9129,-55.199375,-79.81914,-6.164818e-07,-1.3023113e-05,1775.8591563695086,0.3929780215212641,-0.26796434286362597,0.4414949,0.5927627,0.6086956,0.4242171,0.41865957,0.37503344,0.39002758,0.37282443,0.32943308,0.24318078,0.26332128,0.3551758,99.38401442307692,3297.520955403646,1.1157495,1869.8662793831274,2495.53744579113,3097.393224558792,-446.62833,0.28291738,-0.21213578,125.518715,-0.10605676,-0.037954807,-37.711372,0.095703445,0.034236405,18.90443,0.05727935,-0.038207874,9.330493,0.048782557,-0.026393143,-1.7479619,-0.23715802,0.00996474,-9.671443,-0.050727718,0.015085644,2.7146535,-0.035413392,0.00078937743,-11.720762,-0.12278552,0.013476275,2.6112385,-0.015632305,-0.024133475,0.81310356,0.019847296,0.024547102,10.537496,-0.08295207,0.016059522,-10.766652,-0.051786523,0.023697807,-1.5208602,0.06541247,0.019055638,-4.908912,-0.02561858,-0.01853036,3.046321,-0.034006797,-0.013716572,-15.00485,-0.06712042,0.033617217,-8.436985,-0.10766884,-0.008506282,-16.052303,0.017990422,0.015411179,-0.04789091,0.106261075,-0.01546933
